dataset,method,experiment,seed,expr_id,expression,complexity,depth,expr_length,num_gates,num_AND,num_OR,num_soft,num_pair,num_gate_expr
NHANES_metabolic_score,lgo,base,21,36,"add(sqrt(sqrt(sqrt(id(idF(systolic_bp))))), add(add(pow(sub(pow(pow(sub(div(0.25636323840969893, one), div(log(0.25636323840969893), sqrt(0.25636323840969893))), log(div(div(zero, one), sqrt(0.25636323840969893)))), id(idF(fasting_glucose))), div(log(0.25636323840969893), sqrt(one))), log(div(pow(sub(pow(sub(0.1797064380545383, zero), id(gender_std)), div(log(0.25636323840969893), id(gender_std))), log(sub(zero, -0.04358563517177931))), sqrt(0.1797064380545383)))), one), sub(mul(sub(one, zero), mul(add(pow(sub(one, div(log(0.25636323840969893), sub(one, zero))), log(div(div(zero, -0.029583804924974165), sqrt(0.25636323840969893)))), one), sqrt(sqrt(sqrt(id(waist_circumference)))))), sub(0.25636323840969893, sqrt(id(triglycerides))))))",93,10,744,0,0,0,0,0,0
NHANES_metabolic_score,lgo,base,21,37,"add(sqrt(sqrt(sqrt(id(idF(idF(systolic_bp)))))), add(add(pow(sub(pow(pow(sub(div(0.25636323840969893, one), div(log(0.25636323840969893), sqrt(0.25636323840969893))), log(div(div(zero, one), sqrt(0.25636323840969893)))), id(idF(fasting_glucose))), div(log(0.25636323840969893), sqrt(one))), log(div(pow(sub(pow(sub(0.1797064380545383, zero), id(gender_std)), div(log(0.25636323840969893), id(gender_std))), log(sub(zero, -0.04358563517177931))), sqrt(0.1797064380545383)))), one), sub(mul(sub(one, zero), mul(add(pow(sub(one, div(log(0.25636323840969893), sub(one, zero))), log(div(div(zero, -0.029583804924974165), sqrt(0.25636323840969893)))), one), sqrt(sqrt(sqrt(id(waist_circumference)))))), sub(0.25636323840969893, sqrt(id(triglycerides))))))",94,10,749,0,0,0,0,0,0
NHANES_metabolic_score,lgo,base,21,38,"add(sqrt(sqrt(sqrt(id(idF(idF(systolic_bp)))))), add(add(pow(sub(pow(pow(sub(div(0.25636323840969893, one), div(log(0.25636323840969893), sqrt(0.25636323840969893))), log(div(div(zero, one), sqrt(0.25636323840969893)))), id(idF(fasting_glucose))), div(log(0.25636323840969893), sqrt(one))), log(div(pow(sub(pow(sub(0.1797064380545383, zero), id(gender_std)), div(log(0.25636323840969893), id(gender_std))), log(sub(zero, -0.04358563517177931))), sqrt(0.1797064380545383)))), one), sub(mul(sub(one, zero), sqrt(sqrt(sqrt(id(waist_circumference))))), sub(0.1797064380545383, sqrt(id(triglycerides))))))",75,10,600,0,0,0,0,0,0
NHANES_metabolic_score,lgo,base,21,39,"add(sqrt(sqrt(sqrt(id(idF(idF(systolic_bp)))))), add(add(pow(sub(pow(pow(sub(div(0.25636323840969893, one), div(log(0.25636323840969893), sqrt(0.25636323840969893))), log(div(div(zero, one), sqrt(0.25636323840969893)))), id(idF(fasting_glucose))), div(log(0.25636323840969893), sqrt(one))), log(div(pow(sub(pow(sub(0.1797064380545383, zero), id(gender_std)), div(log(0.25636323840969893), id(gender_std))), log(sub(zero, -0.04358563517177931))), sqrt(0.1797064380545383)))), one), sub(mul(sub(one, zero), mul(add(div(zero, -0.029583804924974165), one), sqrt(sqrt(sqrt(id(waist_circumference)))))), sub(0.1797064380545383, sqrt(id(triglycerides))))))",81,10,649,0,0,0,0,0,0
NHANES_metabolic_score,lgo,base,3,40,"add(id(waist_circumference), add(add(sqrt(pow(sqrt(add(one, 1.6205411438405508)), add(add(pow(add(div(zero, zero), id(systolic_bp)), sqrt(0.03493251579779419)), sub(id(triglycerides), id(waist_circumference))), add(pow(add(add(one, -0.5217427406953596), id(fasting_glucose)), div(log(one), id(fasting_glucose))), zero)))), add(one, zero)), sub(mul(log(one), id(systolic_bp)), log(pow(div(log(-0.4395635358563656), one), add(sub(id(idF(idF(gender_std))), id(waist_circumference)), add(pow(add(id(triglycerides), id(fasting_glucose)), div(log(one), sqrt(one))), pow(add(id(systolic_bp), id(triglycerides)), sqrt(0.03493251579779419)))))))))",84,10,638,0,0,0,0,0,0
NHANES_metabolic_score,lgo,base,3,41,"add(id(idF(idF(waist_circumference))), add(add(sqrt(pow(sqrt(add(one, 1.6205411438405508)), add(add(pow(add(div(zero, zero), id(systolic_bp)), sqrt(0.03493251579779419)), sub(id(triglycerides), id(waist_circumference))), add(pow(add(add(one, -0.5217427406953596), id(fasting_glucose)), div(log(one), id(fasting_glucose))), zero)))), add(one, zero)), sub(mul(log(one), id(systolic_bp)), log(pow(div(log(-0.4395635358563656), one), add(sub(id(idF(idF(gender_std))), id(waist_circumference)), add(pow(add(id(triglycerides), id(fasting_glucose)), div(log(one), sqrt(one))), pow(add(id(systolic_bp), id(triglycerides)), sqrt(0.03493251579779419)))))))))",86,10,648,0,0,0,0,0,0
NHANES_metabolic_score,lgo,base,3,42,"add(id(idF(idF(idF(waist_circumference)))), add(add(sqrt(pow(sqrt(add(one, 1.6205411438405508)), add(add(pow(add(div(zero, zero), id(systolic_bp)), sqrt(0.03493251579779419)), sub(id(triglycerides), id(waist_circumference))), add(pow(add(add(one, -0.5217427406953596), id(fasting_glucose)), div(log(one), id(fasting_glucose))), zero)))), add(one, zero)), sub(mul(log(one), id(systolic_bp)), log(pow(div(log(-0.4395635358563656), one), add(sub(id(idF(idF(gender_std))), id(waist_circumference)), add(pow(add(id(triglycerides), id(fasting_glucose)), div(log(one), sqrt(one))), pow(add(id(systolic_bp), id(triglycerides)), sqrt(0.03493251579779419)))))))))",87,10,653,0,0,0,0,0,0
NHANES_metabolic_score,lgo,base,3,43,"add(id(idF(idF(idF(idF(waist_circumference))))), add(add(sqrt(pow(sqrt(add(one, 1.6205411438405508)), add(add(pow(add(div(zero, zero), id(systolic_bp)), sqrt(0.03493251579779419)), sub(id(triglycerides), id(waist_circumference))), add(pow(add(add(one, -0.5217427406953596), id(fasting_glucose)), div(log(one), id(fasting_glucose))), zero)))), add(one, zero)), sub(mul(log(one), id(systolic_bp)), log(pow(div(log(-0.4395635358563656), one), add(sub(id(idF(idF(gender_std))), id(waist_circumference)), add(pow(add(id(triglycerides), id(fasting_glucose)), div(log(one), sqrt(one))), pow(add(id(systolic_bp), id(triglycerides)), sqrt(0.03493251579779419)))))))))",88,10,658,0,0,0,0,0,0
NHANES_metabolic_score,lgo,base,3,44,"add(id(idF(idF(idF(idF(idF(waist_circumference)))))), add(add(sqrt(pow(sqrt(add(one, 1.6205411438405508)), add(add(pow(add(div(zero, zero), id(systolic_bp)), sqrt(0.03493251579779419)), sub(id(triglycerides), id(waist_circumference))), add(pow(add(add(one, -0.5217427406953596), id(fasting_glucose)), div(log(one), id(fasting_glucose))), zero)))), add(one, zero)), sub(mul(zero, id(fasting_glucose)), log(pow(div(log(-0.4395635358563656), one), add(sub(id(idF(idF(gender_std))), id(waist_circumference)), add(pow(add(id(triglycerides), id(fasting_glucose)), div(sqrt(0.03493251579779419), sqrt(one))), pow(add(id(systolic_bp), id(triglycerides)), div(log(one), id(fasting_glucose))))))))))",91,10,689,0,0,0,0,0,0
NHANES_metabolic_score,lgo,base,3,45,"add(id(idF(idF(idF(idF(idF(waist_circumference)))))), add(add(sqrt(pow(sqrt(add(one, 1.6205411438405508)), add(add(pow(add(div(zero, zero), id(systolic_bp)), sqrt(0.03493251579779419)), sub(id(triglycerides), id(waist_circumference))), add(pow(add(add(one, -0.5217427406953596), id(fasting_glucose)), div(log(one), id(fasting_glucose))), zero)))), add(one, zero)), sub(mul(log(one), id(waist_circumference)), log(pow(div(log(-0.4395635358563656), one), add(sub(id(idF(idF(gender_std))), id(waist_circumference)), add(pow(add(id(triglycerides), id(fasting_glucose)), div(sqrt(0.03493251579779419), sqrt(one))), pow(add(id(systolic_bp), id(triglycerides)), div(log(one), id(fasting_glucose))))))))))",92,10,697,0,0,0,0,0,0
NHANES_metabolic_score,lgo,base,3,46,"add(id(idF(idF(idF(idF(idF(waist_circumference)))))), add(add(sqrt(pow(sqrt(add(one, 1.6205411438405508)), add(add(pow(add(div(zero, zero), id(systolic_bp)), sqrt(0.03493251579779419)), sub(id(triglycerides), id(waist_circumference))), add(pow(add(add(one, -0.5217427406953596), id(fasting_glucose)), div(log(one), id(fasting_glucose))), zero)))), add(one, zero)), sub(mul(log(one), id(fasting_glucose)), log(pow(div(log(-0.4395635358563656), one), add(sub(id(idF(idF(gender_std))), id(waist_circumference)), add(pow(add(id(triglycerides), id(fasting_glucose)), div(sqrt(0.03493251579779419), sqrt(one))), pow(add(id(systolic_bp), id(triglycerides)), div(log(one), id(fasting_glucose))))))))))",92,10,693,0,0,0,0,0,0
NHANES_metabolic_score,lgo,base,3,47,"add(id(idF(waist_circumference)), add(add(sqrt(pow(sqrt(add(one, 1.6205411438405508)), add(add(pow(add(div(zero, zero), id(systolic_bp)), sqrt(0.03493251579779419)), sub(id(triglycerides), id(waist_circumference))), add(pow(add(add(one, -0.5217427406953596), id(fasting_glucose)), div(log(one), id(fasting_glucose))), zero)))), add(one, zero)), sub(mul(0.03493251579779419, id(fasting_glucose)), log(pow(div(log(-0.4395635358563656), one), add(sub(id(idF(idF(gender_std))), id(bmi)), add(pow(add(id(triglycerides), id(fasting_glucose)), div(log(one), sqrt(one))), pow(add(id(systolic_bp), id(triglycerides)), div(log(one), id(fasting_glucose))))))))))",87,10,651,0,0,0,0,0,0
NHANES_metabolic_score,lgo,base,3,48,"add(id(idF(idF(idF(idF(waist_circumference))))), add(add(sqrt(pow(sqrt(add(one, 1.6205411438405508)), add(add(pow(add(div(zero, zero), id(systolic_bp)), sqrt(0.03493251579779419)), sub(id(triglycerides), id(waist_circumference))), add(pow(add(add(one, -0.5217427406953596), id(fasting_glucose)), div(log(one), id(systolic_bp))), zero)))), add(one, zero)), sub(mul(log(one), id(idF(gender_std))), log(pow(div(log(-0.4395635358563656), one), add(sub(id(idF(idF(gender_std))), id(bmi)), add(pow(add(id(triglycerides), id(fasting_glucose)), div(log(one), sqrt(one))), pow(add(id(systolic_bp), id(triglycerides)), sqrt(0.03493251579779419)))))))))",89,10,642,0,0,0,0,0,0
NHANES_metabolic_score,lgo,base,3,49,"add(id(idF(idF(idF(idF(idF(idF(waist_circumference))))))), add(add(sqrt(pow(sqrt(add(one, 1.6205411438405508)), add(add(pow(add(div(zero, zero), id(systolic_bp)), sqrt(0.03493251579779419)), sub(id(triglycerides), id(waist_circumference))), add(pow(add(add(one, -0.5217427406953596), id(fasting_glucose)), div(log(one), id(fasting_glucose))), zero)))), add(one, zero)), sub(mul(log(one), id(systolic_bp)), log(pow(div(log(-0.4395635358563656), one), add(sub(id(idF(idF(gender_std))), id(bmi)), add(pow(add(id(triglycerides), id(fasting_glucose)), div(log(one), sqrt(one))), pow(add(id(systolic_bp), id(triglycerides)), sqrt(0.03493251579779419)))))))))",90,10,652,0,0,0,0,0,0
NHANES_metabolic_score,lgo,base,34,50,"add(pow(pow(1.4180815782843736, pow(1.4180815782843736, pow(1.3227408954537019, pow(pow(1.3227408954537019, 1.4180815782843736), pow(1.3227408954537019, pow(1.4180815782843736, pow(1.3227408954537019, one))))))), sub(add(one, id(waist_circumference)), add(pow(sqrt(sub(pow(zero, one), id(gender_std))), sub(1.287727171636747, id(waist_circumference))), add(sqrt(mul(add(div(id(gender_std), pow(1.3227408954537019, 1.3227408954537019)), add(sub(-0.06260107646144006, zero), id(waist_circumference))), id(waist_circumference))), -0.027120831257093487)))), add(one, sub(sqrt(sqrt(mul(sqrt(one), id(idF(idF(systolic_bp)))))), sub(log(add(sqrt(add(add(zero, one), id(hdl_cholesterol))), one)), sqrt(id(idF(idF(idF(idF(triglycerides))))))))))",86,10,736,0,0,0,0,0,0
NHANES_metabolic_score,lgo,base,34,51,"add(pow(pow(1.4180815782843736, pow(1.4180815782843736, pow(1.3227408954537019, sub(zero, sub(zero, 1.809434711446127))))), sub(add(one, id(waist_circumference)), add(pow(sqrt(sub(pow(zero, one), id(gender_std))), sub(one, id(idF(idF(hba1c))))), add(sqrt(mul(add(div(id(gender_std), pow(1.3227408954537019, 1.3227408954537019)), add(sub(-0.06260107646144006, zero), id(waist_circumference))), id(waist_circumference))), -0.027120831257093487)))), add(one, sub(sqrt(sqrt(mul(sqrt(one), id(idF(idF(systolic_bp)))))), sub(log(add(sqrt(add(add(zero, one), id(hdl_cholesterol))), one)), sqrt(id(idF(idF(idF(idF(triglycerides))))))))))",82,10,629,0,0,0,0,0,0
NHANES_metabolic_score,lgo,base,34,52,"add(pow(pow(1.4180815782843736, pow(1.4180815782843736, pow(1.3227408954537019, pow(pow(1.4180815782843736, pow(1.3227408954537019, one)), pow(1.3227408954537019, one))))), sub(add(one, id(waist_circumference)), add(pow(sqrt(sub(pow(zero, one), id(gender_std))), sub(1.287727171636747, id(idF(gender_std)))), add(sqrt(mul(add(div(id(gender_std), pow(1.3227408954537019, 1.3227408954537019)), add(sub(-0.06260107646144006, zero), id(waist_circumference))), id(waist_circumference))), -0.027120831257093487)))), add(one, sub(sqrt(sqrt(mul(sqrt(one), id(idF(idF(systolic_bp)))))), sub(log(add(sqrt(add(add(zero, one), id(hdl_cholesterol))), one)), sqrt(id(idF(idF(idF(idF(triglycerides))))))))))",85,10,692,0,0,0,0,0,0
NHANES_metabolic_score,lgo,base,34,53,"add(pow(pow(1.4180815782843736, pow(1.4180815782843736, pow(1.3227408954537019, pow(1.4180815782843736, pow(pow(1.4180815782843736, 1.3227408954537019), one))))), sub(add(one, id(waist_circumference)), add(pow(sqrt(sub(pow(zero, one), id(gender_std))), sub(sub(pow(zero, one), id(gender_std)), id(idF(idF(hba1c))))), add(sqrt(mul(add(div(id(gender_std), pow(1.3227408954537019, 1.4180815782843736)), add(sub(-0.06260107646144006, zero), id(waist_circumference))), id(waist_circumference))), -0.027120831257093487)))), add(one, sub(sqrt(sqrt(mul(sqrt(one), id(idF(idF(systolic_bp)))))), sub(log(add(sqrt(add(add(zero, one), id(hdl_cholesterol))), one)), sqrt(id(idF(idF(idF(idF(triglycerides))))))))))",89,10,700,0,0,0,0,0,0
NHANES_metabolic_score,lgo,base,34,54,"add(pow(pow(1.4180815782843736, pow(1.4180815782843736, pow(1.3227408954537019, pow(pow(1.4180815782843736, pow(1.3227408954537019, one)), pow(1.3227408954537019, one))))), sub(add(one, id(waist_circumference)), add(pow(sqrt(sub(pow(zero, one), id(gender_std))), sub(1.287727171636747, id(idF(idF(idF(systolic_bp)))))), add(sqrt(mul(add(div(id(gender_std), pow(1.3227408954537019, 1.3227408954537019)), add(sub(-0.06260107646144006, zero), id(waist_circumference))), id(waist_circumference))), -0.027120831257093487)))), add(one, sub(sqrt(sqrt(mul(sqrt(one), id(idF(idF(systolic_bp)))))), sub(log(add(sqrt(add(add(zero, one), id(hdl_cholesterol))), one)), sqrt(id(idF(idF(idF(triglycerides)))))))))",86,10,698,0,0,0,0,0,0
NHANES_metabolic_score,lgo,base,34,55,"add(pow(pow(1.4180815782843736, pow(1.4180815782843736, pow(1.3227408954537019, pow(1.4180815782843736, pow(pow(1.3227408954537019, 1.3227408954537019), one))))), sub(add(one, id(waist_circumference)), add(pow(sqrt(sub(pow(zero, one), id(gender_std))), sub(sub(pow(zero, one), id(waist_circumference)), id(idF(idF(hba1c))))), add(sqrt(mul(add(div(id(gender_std), pow(1.3227408954537019, 1.4180815782843736)), add(sub(-0.06260107646144006, zero), id(waist_circumference))), id(waist_circumference))), -0.027120831257093487)))), add(one, sub(sqrt(sqrt(mul(sqrt(one), id(idF(idF(systolic_bp)))))), sub(log(add(sqrt(add(add(zero, one), id(hdl_cholesterol))), one)), sqrt(id(idF(idF(idF(idF(triglycerides))))))))))",89,10,709,0,0,0,0,0,0
NHANES_metabolic_score,lgo,base,34,56,"add(pow(pow(1.4180815782843736, pow(1.4180815782843736, pow(1.3227408954537019, pow(1.4180815782843736, pow(1.3227408954537019, one))))), sub(add(one, id(waist_circumference)), add(pow(sqrt(sub(pow(pow(zero, one), one), id(gender_std))), sub(1.287727171636747, id(idF(idF(hba1c))))), add(sqrt(mul(add(div(id(gender_std), pow(1.3227408954537019, 1.4180815782843736)), add(sub(-0.06260107646144006, zero), id(waist_circumference))), id(waist_circumference))), div(zero, -0.249953454819631))))), add(one, sub(sqrt(sqrt(mul(sqrt(one), id(idF(idF(systolic_bp)))))), sub(log(add(sqrt(add(add(zero, one), id(hdl_cholesterol))), one)), sqrt(id(idF(idF(idF(idF(triglycerides))))))))))",86,10,675,0,0,0,0,0,0
NHANES_metabolic_score,lgo,base,34,57,"add(pow(pow(1.4180815782843736, pow(1.4180815782843736, pow(1.4180815782843736, pow(1.4180815782843736, pow(1.3227408954537019, one))))), sub(add(one, id(waist_circumference)), add(pow(sqrt(sub(pow(zero, one), id(gender_std))), sub(1.287727171636747, id(idF(waist_circumference)))), add(sqrt(mul(add(div(id(gender_std), pow(1.3227408954537019, one)), add(sub(-0.06260107646144006, zero), id(waist_circumference))), id(waist_circumference))), zero)))), add(one, sub(sqrt(sqrt(mul(sqrt(one), id(idF(idF(systolic_bp)))))), sub(log(add(sqrt(add(add(zero, one), id(hdl_cholesterol))), one)), sqrt(id(idF(idF(idF(idF(triglycerides))))))))))",81,10,634,0,0,0,0,0,0
NHANES_metabolic_score,lgo,base,34,58,"add(pow(pow(1.4180815782843736, pow(1.4180815782843736, pow(1.4180815782843736, pow(1.4180815782843736, pow(1.3227408954537019, one))))), sub(add(one, id(waist_circumference)), add(pow(sqrt(sub(pow(zero, one), id(gender_std))), sub(1.287727171636747, id(idF(idF(waist_circumference))))), add(sqrt(mul(add(div(id(gender_std), pow(1.3227408954537019, one)), add(sub(-0.06260107646144006, zero), id(waist_circumference))), id(waist_circumference))), zero)))), add(one, sub(sqrt(sqrt(mul(sqrt(one), id(idF(idF(systolic_bp)))))), sub(log(add(sqrt(add(add(zero, one), id(hdl_cholesterol))), one)), sqrt(id(idF(idF(idF(idF(triglycerides))))))))))",82,10,639,0,0,0,0,0,0
NHANES_metabolic_score,lgo,base,34,59,"add(pow(pow(1.4180815782843736, pow(1.4180815782843736, pow(1.4180815782843736, pow(1.4180815782843736, pow(1.3227408954537019, one))))), sub(add(one, id(waist_circumference)), add(pow(sqrt(sub(pow(zero, one), id(gender_std))), sub(1.287727171636747, id(idF(idF(hba1c))))), add(sqrt(mul(add(div(id(gender_std), pow(1.3227408954537019, one)), add(sub(-0.06260107646144006, zero), id(waist_circumference))), id(waist_circumference))), zero)))), add(one, sub(sqrt(sqrt(mul(sqrt(one), id(idF(idF(systolic_bp)))))), sub(log(add(sqrt(add(add(zero, one), id(hdl_cholesterol))), one)), sqrt(id(idF(idF(idF(idF(triglycerides))))))))))",82,10,625,0,0,0,0,0,0
NHANES_metabolic_score,lgo,base,5,60,"add(sqrt(add(sqrt(add(div(sub(add(mul(add(-0.8077964036319457, zero), 0.5528645661836261), mul(mul(0.4048863285102891, zero), log(zero))), add(sqrt(mul(one, 0.5452056632833071)), id(idF(fasting_glucose)))), sub(log(add(id(gender_std), mul(one, 0.5452056632833071))), add(pow(one, pow(-0.10318203507541251, zero)), -0.10318203507541251))), id(idF(idF(idF(fasting_glucose)))))), id(waist_circumference))), add(one, sub(sqrt(sqrt(sqrt(id(systolic_bp)))), sub(log(sub(zero, add(pow(one, pow(-0.10318203507541251, zero)), 0.5528645661836261))), sqrt(id(triglycerides))))))",71,10,567,0,0,0,0,0,0
NHANES_metabolic_score,lgo,base,5,61,"add(sqrt(add(sqrt(add(div(sub(add(mul(add(-0.8077964036319457, zero), 0.5528645661836261), mul(sqrt(zero), log(zero))), add(sqrt(mul(one, 0.5452056632833071)), id(idF(fasting_glucose)))), sub(log(add(id(gender_std), mul(one, 0.5452056632833071))), add(pow(one, pow(-0.10318203507541251, zero)), -0.10318203507541251))), id(idF(idF(idF(fasting_glucose)))))), id(waist_circumference))), add(one, sub(sqrt(sqrt(sqrt(id(systolic_bp)))), sub(log(sub(zero, add(pow(one, pow(-0.10318203507541251, zero)), 0.5528645661836261))), sqrt(id(triglycerides))))))",70,10,548,0,0,0,0,0,0
NHANES_metabolic_score,lgo,base,5,62,"add(sqrt(add(sqrt(add(div(sub(add(mul(add(-0.8077964036319457, zero), 0.5528645661836261), mul(mul(0.4048863285102891, zero), log(zero))), add(sqrt(sub(1.7211763990703752, one)), id(fasting_glucose))), sub(log(add(id(gender_std), 0.5528645661836261)), add(pow(one, pow(-0.10318203507541251, zero)), zero))), id(idF(idF(fasting_glucose))))), id(waist_circumference))), add(one, sub(sqrt(sqrt(sqrt(id(systolic_bp)))), sub(log(sub(zero, add(pow(one, pow(-0.10318203507541251, zero)), 0.5528645661836261))), sqrt(id(triglycerides))))))",67,10,531,0,0,0,0,0,0
NHANES_metabolic_score,lgo,base,5,63,"add(sqrt(add(sqrt(add(div(sub(add(mul(add(-0.8077964036319457, zero), 0.5528645661836261), mul(mul(0.4048863285102891, zero), log(zero))), add(sqrt(sub(1.7211763990703752, one)), id(idF(fasting_glucose)))), sub(log(add(id(gender_std), 0.5528645661836261)), add(pow(one, pow(-0.10318203507541251, zero)), zero))), id(idF(idF(fasting_glucose))))), id(waist_circumference))), add(one, sub(sqrt(sqrt(sqrt(id(systolic_bp)))), sub(log(sub(zero, add(pow(one, pow(-0.10318203507541251, zero)), 0.5528645661836261))), sqrt(id(triglycerides))))))",68,10,536,0,0,0,0,0,0
