PS1_mean,PS1_std,PS1_q50,PS1_iqr,PS2_iqr,PS2_max_diff,PS3_mean,PS3_std,PS3_kurt,PS3_skew,PS3_peak,PS3_max,PS4_mean,PS4_std,PS4_kurt,PS4_skew,PS4_max,PS5_mean,PS5_std,PS6_std,EPS1_mean,EPS1_q50,EPS1_q75,FS1_std,FS1_max_diff,FS2_mean,FS2_std,TS1_std,TS2_std,TS3_std,TS4_std,VS1_mean,VS1_std,VS1_kurt,VS1_skew,VS1_max,CE_mean,CE_std,CP_mean,CP_std,CP_kurt,CP_skew,SE_mean,SE_std,fault_score
157.69486333333333,14.799383092367586,152.76,14.810000000000002,10.040000000000006,56.877,1.7331998333333334,0.876761733064713,16.023513512540774,0.8868766723318808,9.399800166666664,11.133,0.0,0.0,0.0,0.0,0.0,8.727892,0.0224686671315114,0.0224403796010426,2421.6365,2356.0,2490.0,2.9990075205418654,15.541,9.431788333333332,0.01704924819131,0.2499265508771192,0.1269634888462033,0.0635660985816248,0.0938902595231968,0.6349833333333331,0.0338912435429697,0.9615694885108924,1.1153978009878605,0.733,19.023150000000005,0.3226850283170882,1.45795,0.0274957117868708,-1.478908140509477,0.0720719212029603,60.02101666666668,23.91424744407377,0.2425
157.65831166666666,14.811040278551127,152.79,14.819999999999991,10.199999999999989,59.32,1.7281376666666668,0.8674358258960077,15.089782151961622,0.7863043579671167,9.193862333333334,10.922,0.0,0.0,0.0,0.0,0.0,8.7249925,0.0222815419218838,0.0223144559920743,2421.6704333333328,2357.4,2490.0,2.9840111445050868,13.697,9.424264999999998,0.0171539531401171,0.252968014556957,0.1412805119454048,0.073505893565679,0.0610999636297399,0.6306666666666667,0.043356532251656,1.0923017766036112,1.197388944343741,0.75,18.97966666666667,0.296556102992709,1.4568833333333333,0.0254565588579621,-0.8473323292333896,0.2350282780203489,59.99605,23.85651025850526,0.2425
157.63319333333334,14.844753040584932,152.76,14.919999999999987,10.170000000000002,60.133,1.7272038333333335,0.8765739991306908,16.785772203237624,0.9830390428769736,9.334796166666663,11.062,0.0,0.0,0.0,0.0,0.0,8.726438666666667,0.0222622978348796,0.0222913190870098,2420.583533333333,2354.4,2488.4,2.9904635706409395,14.495,9.420413333333332,0.0161936969905647,0.2574155827105701,0.1540834649359461,0.0699958312250724,0.0489820006623748,0.63965,0.062587758387723,8.13096286026203,2.66022000272404,0.908,19.26975,0.2136717595596884,1.4838333333333331,0.0190719398302555,-0.3635938451638987,-0.2452759344130154,60.064283333333336,23.85731716412645,0.2425
157.59208166666667,14.84191292196968,152.73,14.939999999999998,10.209999999999994,59.888000000000005,1.7351356666666664,0.8705146276357961,15.1074540118273,0.7750663987833819,9.342864333333331,11.078,0.0,0.0,0.0,0.0,0.0,8.7178815,0.0224233908619994,0.0226030086339309,2418.8604,2353.6,2487.6,2.993021679379108,11.266,9.412903333333334,0.0170027641543629,0.2524424747453476,0.1553645676751588,0.0664099620204335,0.077684280906757,0.6396000000000001,0.0573286432190169,2.896866059253353,1.8102551195126009,0.846,19.12463333333333,0.2897465540011743,1.4744999999999997,0.0236681924390802,-0.3296786324434988,-0.3726498149918787,60.24908333333335,23.939488949774784,0.2425
157.58220166666666,14.83552574967704,152.72,14.879999999999995,10.2025,57.06,1.7355376666666664,0.8720079393261789,15.19168671664826,0.7959684795276586,9.256462333333335,10.992,0.0,0.0,0.0,0.0,0.0,8.717563499999999,0.0221367334480496,0.0222943018124711,2419.733266666666,2355.6,2488.0,2.9881530552871998,16.000999999999998,9.405723333333334,0.0171634336761487,0.2424658028579606,0.1488488457761393,0.0573606620913277,0.1003206678052383,0.6409499999999999,0.0558788645196016,2.188226921694174,1.5924955477550036,0.839,19.30665,0.3428767915252748,1.4863000000000002,0.0267402941893564,-0.1933096561424436,-0.6568593403064384,60.063550000000006,23.847491298125394,0.2425
157.58094333333335,14.831067913115884,152.7,14.900000000000006,10.129999999999995,56.26800000000001,1.7254746666666667,0.8678260002394232,15.198173188564605,0.8300363753425138,9.086525333333332,10.812,0.0,0.0,0.0,0.0,0.0,8.716984166666666,0.0219946641098598,0.0219236761763015,2422.490733333333,2358.0,2491.8500000000004,3.0106535468399547,15.156,9.405183333333332,0.0161798142414827,0.2405800744496975,0.1624756357803295,0.0523345010485437,0.0866973839795006,0.6575333333333334,0.0713541558394152,2.8312602464253582,1.8967357301426235,0.875,19.37135,0.3279774801720387,1.4947833333333336,0.0263559554728886,-0.8372522374040656,-0.594612849995054,60.36428333333333,23.9986360703351,0.2425
157.56419666666667,14.855552596744948,152.68,14.910000000000023,10.129999999999995,51.907,1.7243855,0.8682641346712513,15.700003749040883,0.8567313718921907,9.2526145,10.977,0.0,0.0,0.0,0.0,0.0,8.709383166666667,0.0246210550133868,0.0243390942586886,2417.854833333333,2351.8,2485.6,3.0139912901292534,16.273,9.402801666666663,0.0173040167944389,0.2399629016466226,0.16744028454613,0.0641891389220603,0.0730032799871961,0.6304666666666667,0.0509124957375124,1.779005039686457,1.5278763860506646,0.777,19.592466666666667,0.2945781993894924,1.511033333333334,0.0271194682019311,0.6771839463165104,-0.2128504052682208,60.47613333333333,24.042469186467148,0.2425
157.56484,14.85726986162218,152.69,14.939999999999998,10.200000000000005,55.754,1.7140006666666667,0.8667999890398911,15.883231178338516,0.900861311813464,9.308999333333333,11.023,0.0,0.0,0.0,0.0,0.0,8.7075935,0.0218187822242672,0.0217346618810445,2417.6625666666664,2353.4,2487.6,2.991359143562504,10.841,9.396583333333334,0.0166211628821679,0.2606994496648501,0.1734486923816059,0.0708571548179077,0.0894742964332339,0.6288333333333334,0.0414218809594907,1.259042625360188,1.1552823642478582,0.747,19.54925,0.3822417047279547,1.5071833333333335,0.0319768101737632,-1.2313966246198609,0.0643601612611484,60.34396666666667,23.95225458905464,0.2425
157.5742,14.848136154413456,152.73,14.920000000000016,10.230000000000004,58.724,1.7126375,0.8642063027775351,15.784575370493329,0.8758261575945692,9.4203625,11.133,0.0,0.0,0.0,0.0,0.0,8.703713333333333,0.0216712287504782,0.0217409922796903,2417.0092,2351.8,2485.8,2.989241863750276,15.903,9.393548333333332,0.0164206474868954,0.2609468443103987,0.1554491440596858,0.0460973938766849,0.0711636826072288,0.6278166666666667,0.0417642158099756,0.8017152434195371,1.075442483506123,0.746,19.6313,0.1741404892608264,1.5156666666666667,0.0144218198882418,-0.1808102919166341,0.0647703769123415,60.25075,23.89647822213209,0.2425
157.61297166666665,14.827521205038416,152.79,14.840000000000003,10.25,54.48,1.7199308333333332,0.8659114683668913,15.285972343184078,0.8229274139757874,9.139069166666667,10.859,0.0,0.0,0.0,0.0,0.0,8.700791833333334,0.0218350520945617,0.0221895963385246,2417.6376333333333,2353.0,2485.8,2.9882175727178906,16.233999999999998,9.39092,0.0163701028300577,0.248440996795796,0.1554619022640449,0.0525727432547831,0.0447527901054478,0.6350666666666667,0.0405330592095993,1.6428761245901744,1.50708852633565,0.756,19.808566666666664,0.1881400512620556,1.5285333333333333,0.0168577051291752,-0.6642622558500157,-0.4029312529132516,60.23301666666667,23.89821938101363,0.2425
157.54615833333332,14.849083214964168,152.72,14.890000000000017,10.22,59.60099999999999,1.7225358333333334,0.8669691711450714,15.807905251678608,0.8421408874980322,9.324464166666669,11.047,0.0,0.0,0.0,0.0,0.0,8.695814333333333,0.0215824279115107,0.0216269505472274,2415.608233333333,2351.6,2483.8,2.9874341256851724,16.031,9.383056666666668,0.0161774572236251,0.2492054234071874,0.1435171069942532,0.0670122791401361,0.0873748295181932,0.6599,0.0926674520350412,4.890255935413256,2.272850047097552,1.028,19.52908333333333,0.3417185143587564,1.5066333333333333,0.0276387208258429,-1.1221993112304736,-0.2371252396275257,60.22478333333333,23.878548154561702,0.2425
157.5319716666667,14.854116611090136,152.7,14.880000000000024,10.242499999999993,56.358,1.7172071666666668,0.8640177216056618,15.741060544985595,0.8522578355288729,9.290792833333333,11.008,0.0,0.0,0.0,0.0,0.0,8.698417333333333,0.0218431034018113,0.0217082580267407,2416.2641333333327,2352.0,2485.8,2.982029036485337,13.886,9.383541666666666,0.0151079977899859,0.2448638306397157,0.1591024617450449,0.0703356456965838,0.0591131941466734,0.6257000000000001,0.0408910340620858,1.0837669226032198,1.217418400125298,0.74,19.512266666666665,0.199287135114694,1.5076500000000002,0.0178576080891777,1.0023409534465677,0.8494974449483003,60.28791666666666,23.90506113656804,0.2425
157.52619166666665,14.8694720825342,152.68,14.879999999999995,10.27000000000001,55.559000000000005,1.7212993333333333,0.8645438402607984,15.318151501345389,0.8329159040074625,9.309700666666668,11.031,0.0,0.0,0.0,0.0,0.0,8.696982333333333,0.0208675430886234,0.0211797324339147,2416.1488666666664,2351.8,2484.25,2.986697255877115,16.466,9.379508333333334,0.0150470350530889,0.231660299073162,0.1450780479603993,0.0637914026774421,0.0624022680321436,0.6337166666666667,0.0656092197958657,4.8060349495256975,2.241143983355363,0.873,19.74565,0.3035716733052235,1.5256,0.0280036902330151,-0.8814757579578645,0.2806645408124971,60.20833333333334,23.86639367162305,0.2425
157.63029333333333,14.821754444530365,152.81,14.909999999999997,10.25,55.167,1.7323231666666667,0.8710559211267508,15.858608257525113,0.8524018206443797,9.298676833333332,11.031,0.0,0.0,0.0,0.0,0.0,8.699042166666667,0.0214690643012736,0.0214624668348931,2416.8651666666665,2353.6,2485.8,2.986475817546308,11.126,9.37393,0.0158319855566718,0.2370256174621924,0.136391527921968,0.0515353815893068,0.0454703077720928,0.6483833333333334,0.0898606498356699,7.008591868957751,2.67668499579991,0.995,19.87916666666667,0.1900331696192945,1.5401833333333337,0.0169916564492367,-0.6505210763262093,0.2319159359032319,60.38066666666667,23.951582556389788,0.2425
157.54221166666667,14.859251353680772,152.7,14.860000000000014,10.260000000000003,58.628,1.7315649999999998,0.8712899215770067,15.892803492293258,0.8666342733475535,9.409435,11.141,0.0,0.0,0.0,0.0,0.0,8.696124333333334,0.0213438720609817,0.0215533453029917,2415.1581333333334,2351.2,2483.6,2.996813457055492,13.685,9.365953333333334,0.0169958177862149,0.242889510203028,0.1403802564069783,0.053744030676283,0.0661142193480351,0.6352000000000001,0.0532493505437703,1.6243713162860716,1.5479435829696893,0.793,19.571283333333334,0.2266004627581821,1.5112833333333335,0.0191390453146324,-0.364833451625985,-0.1319390809471272,60.537016666666666,24.01904353319928,0.2425
157.5051816666667,14.862816658818875,152.66,14.819999999999991,10.230000000000004,54.614,1.729342,0.871052938519047,16.02452725317907,0.9048878059310432,9.223658,10.953,0.0,0.0,0.0,0.0,0.0,8.694655166666665,0.0208701123612745,0.0210809670865819,2413.1221333333333,2349.2,2481.6,3.006161577033632,15.895,9.357846666666664,0.0167777577630491,0.2181141877294758,0.1313239622291211,0.0558928811805824,0.0840016798773823,0.6404833333333334,0.0536822415287919,3.065207513833068,1.880451722694486,0.805,19.413766666666664,0.3344546988092042,1.5036999999999998,0.0257761517686406,-1.2714659454359436,-0.2195060264890985,60.63811666666668,24.07302510217032,0.2425
157.51768666666666,14.8642938911279,152.65,14.860000000000014,10.22,56.659,1.7297331666666669,0.8705229552592543,15.846057066296371,0.8901834654075989,9.239266833333332,10.969,0.0,0.0,0.0,0.0,0.0,8.691750833333334,0.0215408777901975,0.0217092565504261,2412.4019666666663,2347.6,2481.6,2.985195394330253,16.415,9.354553333333332,0.0160558552836306,0.2195473980715784,0.1416290185268861,0.0497572440287179,0.0929265779467256,0.63805,0.0445804235810593,1.895736231515103,1.291960885664913,0.777,19.57806666666667,0.2968972250160353,1.5188333333333333,0.0242412641767892,-0.741711537608519,0.2289030432889331,60.29440000000001,23.89819567819573,0.2425
157.48090499999998,14.871344234163065,152.65,14.849999999999994,10.180000000000009,60.077,1.7237745000000002,0.8717088594535161,17.438705993998422,1.0232593161218837,9.3232255,11.047,0.0,0.0,0.0,0.0,0.0,8.693599999999998,0.0212175163485268,0.0215063801069718,2411.0018666666665,2346.0,2478.0,3.004265827423103,15.981,9.354951666666668,0.0173184679043948,0.2629167612255508,0.1652684171952471,0.0619476728107418,0.0807159560158682,0.6442000000000001,0.043008061259877,0.5818119842478038,1.1630572457900965,0.753,20.15725,0.3294261487799655,1.564016666666667,0.0282621606078201,-1.0180262036925831,-0.1052401031405979,60.66925,24.07417475956687,0.2425
157.49671666666669,14.86986428271586,152.65,14.829999999999984,10.240000000000007,57.86900000000001,1.7270596666666669,0.8719417018584951,17.44495694399636,0.9978213665500204,9.905940333333332,11.633,0.0,0.0,0.0,0.0,0.0,8.6934525,0.0212379631105088,0.02155529970345,2412.4342,2347.8,2480.0,2.999377276979988,13.946,9.350961666666665,0.0173159906027797,0.2455783033078362,0.1487428952551641,0.0584169971459984,0.0655255336151914,0.6434500000000001,0.0622421146277448,5.238268177903262,2.163884927024517,0.891,19.660583333333328,0.2484381406350931,1.5245499999999998,0.0222249296961767,-0.4389044398259831,-0.1400476346356185,60.63083333333334,24.046886166519677,0.2425
157.470005,14.879356288158938,152.62,14.799999999999985,10.260000000000003,53.21900000000001,1.7252293333333333,0.8720011372734684,16.68214335455842,0.9856117414864078,9.266770666666668,10.992,0.0,0.0,0.0,0.0,0.0,8.690536333333334,0.021067637422254,0.0213142706752228,2411.9811666666665,2347.6,2479.6,2.9861059623678607,10.35,9.344071666666666,0.016962896683317,0.2298092898953875,0.1366677754020061,0.0467322485608775,0.0701883576923945,0.6322666666666666,0.0455667520116245,1.2463410578169998,1.2839361164995655,0.76,19.66935,0.2924293547166563,1.5283166666666663,0.0249602962500225,-0.6337367781717078,-0.483197839550557,60.53003333333333,23.995757535424648,0.2425
157.44858166666666,14.876892268604486,152.59,14.849999999999994,10.292500000000004,58.891,1.7162468333333334,0.8685532289809909,17.08261329159954,0.9885702419781196,9.689753166666668,11.406,0.0,0.0,0.0,0.0,0.0,8.689466166666667,0.021198384890652,0.0212430254985802,2411.348233333333,2347.6,2478.8,2.9792062318883232,15.3,9.34114,0.01657981905812,0.2267211356123048,0.1285431304616807,0.040931799645535,0.0611324700048094,0.6377333333333334,0.0522697703160143,1.6393898192150649,1.6271628261151847,0.78,20.116116666666667,0.2221837146497366,1.5620666666666667,0.0184407760742931,-0.230990099648126,0.2708028014529962,60.36666666666666,23.92033407839912,0.2425
157.46928666666668,14.86862711969363,152.56,14.859999999999983,10.230000000000004,54.303,1.7330455000000002,0.8707708078266538,16.048640845706046,0.8814637050897743,9.4619545,11.195,0.0,0.0,0.0,0.0,0.0,8.683995999999999,0.0214413148850531,0.0216568099368048,2411.7633666666666,2347.6,2479.8,2.9872819878235464,11.378,9.338991666666663,0.0167702593069463,0.2250308102361888,0.1221846723884238,0.0535090309096408,0.1071310451425417,0.6336833333333334,0.049937791857025,5.844583586658176,2.258202930004594,0.844,20.12438333333333,0.4239731552691622,1.5654,0.0344403832731286,-1.3182799431511896,-0.0826698119904273,60.53911666666668,23.999573415022518,0.2425
157.44118166666664,14.883964394172583,152.49,14.889999999999986,10.22,53.20100000000001,1.7332018333333332,0.8679803074359689,16.264963112069957,0.8881336378226165,9.508798166666669,11.242,0.0,0.0,0.0,0.0,0.0,8.677963166666666,0.0255189173615488,0.0261862795875795,2409.764733333333,2344.0,2479.4,2.984510678039292,14.707999999999998,9.33989,0.0166797651861969,0.2241712490237958,0.1327936619973505,0.0503994350717897,0.0527215009902663,0.6446666666666666,0.0568233128996267,2.5614054443664176,1.7250107175064051,0.831,20.065866666666672,0.2459454862814566,1.562683333333333,0.0216413891010309,0.2767348784625962,0.339560283409849,60.45483333333333,23.95548001896203,0.2425
157.44845833333332,14.876276244631828,152.53,14.840000000000003,10.234999999999983,60.208,1.7339761666666669,0.8750954745618553,16.65013457552259,0.9373632599509436,9.735023833333331,11.469,0.0,0.0,0.0,0.0,0.0,8.682053333333334,0.021596716314189,0.0217042377576105,2409.6334,2344.4,2479.6,2.9815138970547426,10.478,9.331545,0.0174481510481769,0.2441952423551465,0.1270678034226869,0.0740977788690954,0.1067068921547872,0.6407500000000003,0.0637305852789694,7.866429782165518,2.552224798384488,0.914,20.343816666666665,0.3251349202852391,1.5829333333333329,0.0260965302078435,-0.2580967287732867,0.068204071553094,60.51806666666667,23.98065389632976,0.2425
157.45015166666664,14.885238046254546,152.54,14.879999999999995,10.240000000000007,54.957,1.7275918333333335,0.8675990217644547,16.56043211053356,0.9098723902709256,9.569408166666667,11.297,0.0,0.0,0.0,0.0,0.0,8.683362166666667,0.0216334001482019,0.0217538975505284,2409.8077,2345.6,2478.0,2.9862684796898096,10.656,9.332108333333334,0.016674229534091,0.2402755154678338,0.1252929666820924,0.0425368173860404,0.0972780250964555,0.6413666666666668,0.0606003208645704,5.110720613167356,2.0991348867314232,0.885,20.48168333333333,0.3210880715975325,1.5944333333333334,0.026303590798385,-0.953826196246134,0.2833259659135038,60.5956,24.0155430198861,0.2425
157.43817333333334,14.884673039627785,152.52,14.859999999999983,10.232500000000002,53.16600000000001,1.725704,0.8626515159962722,15.684042482278295,0.839695035361523,9.118296,10.844,0.0,0.0,0.0,0.0,0.0,8.683528833333332,0.0213018974578688,0.0214330665379973,2410.0885,2345.6,2479.0,3.0002944019323614,14.038,9.334211666666668,0.016949637082316,0.2084355509237541,0.1293445130477341,0.0603115315120866,0.1138903956539893,0.64015,0.0566653406707604,2.4803841344822986,1.7461517454215592,0.808,19.52975,0.4335445238573158,1.523283333333333,0.0345210523529563,-1.0040402542782934,0.0716331082989689,60.68155,24.070386812724188,0.2425
157.414365,14.887607161554708,152.48,14.810000000000002,10.22,55.628,1.725384,0.8704604409223123,16.63912040179362,0.9396109946608114,9.516616,11.242,0.0,0.0,0.0,0.0,0.0,8.682046333333332,0.0223077905649325,0.0221889105836425,2410.55,2345.6,2479.8,2.988291615194486,11.65,9.337998333333331,0.0178072549977686,0.2288611727420982,0.1417546579677561,0.0791221208006963,0.0704695836671556,0.6389,0.0606258195820889,4.116157129046179,1.97088720348766,0.86,19.747399999999995,0.2569418351819469,1.5364000000000002,0.0212722040857704,-0.6579138126227897,0.6534387426145143,60.6065,24.026361247249515,0.2425
157.43055166666667,14.872520002082046,152.53,14.810000000000002,10.239999999999997,57.86300000000001,1.722290833333333,0.8677713776773074,16.892755213324328,0.9630581480560376,9.691709166666666,11.414,0.0,0.0,0.0,0.0,0.0,8.677625166666667,0.0224061970588248,0.0227781727879027,2410.0348666666664,2345.6,2478.0,2.996665909039577,13.937,9.336561666666666,0.0194191365381905,0.2409740990000552,0.1513396511162884,0.0761008906357573,0.0821779150515647,0.6411166666666668,0.0729109254882665,6.09424146520718,2.357957285034193,0.927,19.96405,0.2185303506762083,1.5550333333333333,0.0193373271736872,-0.4565948863832898,-0.3984162733744216,60.63731666666667,24.061431645887616,0.2425
