dataset,method,experiment,rank,expr,complexity,cv_metric,seed
NHANES_metabolic_score,lgo,base,45,"add(id(waist_circumference), add(sqrt(add(add(id(triglycerides), add(id(fasting_glucose), sqrt(log(div(one, div(one, -1.0869310660785787)))))), sqrt(add(id(idF(idF(systolic_bp))), id(idF(idF(idF(systolic_bp)))))))), add(add(mul(pow(0.5995462368003498, mul(id(waist_circumference), -0.3694604476983713)), mul(id(waist_circumference), -0.3694604476983713)), div(sqrt(one), add(div(sqrt(mul(id(fasting_glucose), id(fasting_glucose))), 0.5995462368003498), div(add(-0.016822310728319263, one), 0.5995462368003498)))), one)))",32.5,0.558705092509659,3
NHANES_metabolic_score,lgo,base,46,"add(id(waist_circumference), add(sqrt(add(add(id(triglycerides), add(id(fasting_glucose), sqrt(log(div(one, div(one, -1.0869310660785787)))))), sqrt(add(id(idF(idF(systolic_bp))), id(idF(systolic_bp)))))), add(add(mul(pow(0.5995462368003498, mul(id(waist_circumference), -0.3694604476983713)), mul(id(waist_circumference), -0.3694604476983713)), div(sqrt(one), add(div(sqrt(mul(id(fasting_glucose), id(fasting_glucose))), 0.5995462368003498), div(add(-0.016822310728319263, one), 0.5995462368003498)))), one)))",32.5,0.558705092509659,3
NHANES_metabolic_score,lgo,base,47,"add(id(waist_circumference), add(sqrt(add(add(id(triglycerides), add(id(fasting_glucose), sqrt(log(div(one, div(one, -1.0869310660785787)))))), sqrt(add(id(idF(idF(systolic_bp))), id(systolic_bp))))), add(add(mul(pow(0.5995462368003498, mul(id(idF(idF(waist_circumference))), -0.3694604476983713)), mul(id(waist_circumference), -0.3694604476983713)), div(sqrt(one), add(div(sqrt(mul(id(fasting_glucose), id(fasting_glucose))), 0.5995462368003498), div(add(-0.016822310728319263, one), 0.5995462368003498)))), one)))",32.5,0.558705092509659,3
NHANES_metabolic_score,lgo,base,48,"add(id(waist_circumference), add(sqrt(add(add(id(triglycerides), add(id(fasting_glucose), sqrt(log(div(one, div(one, -1.0869310660785787)))))), sqrt(add(id(idF(idF(systolic_bp))), id(idF(idF(systolic_bp))))))), add(add(mul(pow(0.5995462368003498, mul(id(waist_circumference), -0.3694604476983713)), mul(id(waist_circumference), -0.3694604476983713)), div(sqrt(one), add(div(sqrt(mul(id(fasting_glucose), id(fasting_glucose))), 0.5995462368003498), div(add(-0.016822310728319263, one), 0.5995462368003498)))), one)))",32.5,0.558705092509659,3
NHANES_metabolic_score,lgo,base,49,"add(id(waist_circumference), add(sqrt(add(add(id(triglycerides), add(id(fasting_glucose), sqrt(log(div(one, div(one, -1.0869310660785787)))))), sqrt(add(id(systolic_bp), id(systolic_bp))))), add(add(mul(pow(0.5995462368003498, mul(id(waist_circumference), -0.3694604476983713)), mul(id(waist_circumference), -0.3694604476983713)), div(sqrt(one), add(div(sqrt(mul(id(fasting_glucose), id(fasting_glucose))), 0.5995462368003498), div(add(-0.016822310728319263, one), 0.5995462368003498)))), one)))",32.5,0.558705092509659,3
NHANES_metabolic_score,lgo,base,50,"add(id(waist_circumference), add(sqrt(add(add(id(triglycerides), add(id(fasting_glucose), sqrt(log(div(one, div(one, -1.0869310660785787)))))), sqrt(add(id(idF(systolic_bp)), id(systolic_bp))))), add(add(mul(pow(0.5995462368003498, mul(id(waist_circumference), -0.3694604476983713)), mul(id(waist_circumference), -0.3694604476983713)), div(sqrt(one), add(div(sqrt(mul(id(fasting_glucose), id(fasting_glucose))), 0.5995462368003498), div(add(-0.016822310728319263, one), 0.5995462368003498)))), one)))",32.5,0.558705092509659,3
NHANES_metabolic_score,lgo,base,51,"add(id(idF(waist_circumference)), add(add(sqrt(pow(mul(1.237714111419248, add(1.237714111419248, zero)), sub(add(sqrt(id(idF(gender_std))), id(idF(systolic_bp))), id(waist_circumference)))), pow(mul(sqrt(add(pow(-0.4617576454728757, sub(1.0099871482505707, -0.5496129590999489)), sqrt(sqrt(1.237714111419248)))), pow(mul(sqrt(add(pow(-0.4617576454728757, one), one)), 1.0357734834027568), id(idF(waist_circumference)))), id(waist_circumference))), sub(sqrt(id(triglycerides)), log(add(1.237714111419248, zero)))))",36.0,0.693465564178285,34
NHANES_metabolic_score,lgo,base,52,"add(id(waist_circumference), add(add(sqrt(pow(mul(1.237714111419248, add(1.237714111419248, zero)), sub(add(sqrt(id(idF(gender_std))), id(idF(systolic_bp))), id(waist_circumference)))), pow(mul(sqrt(add(pow(-0.4617576454728757, 1.237714111419248), sqrt(1.237714111419248))), pow(mul(sqrt(add(pow(-0.4617576454728757, one), sqrt(1.237714111419248))), 1.0357734834027568), id(waist_circumference))), id(waist_circumference))), sub(sqrt(id(triglycerides)), log(add(1.237714111419248, zero)))))",35.0,0.6975443485925109,34
NHANES_metabolic_score,lgo,base,53,"add(id(waist_circumference), add(add(sqrt(pow(mul(1.237714111419248, add(1.237714111419248, zero)), sub(add(sqrt(id(idF(gender_std))), id(systolic_bp)), id(waist_circumference)))), pow(mul(sqrt(add(pow(-0.4617576454728757, mul(1.237714111419248, add(1.237714111419248, zero))), sqrt(sqrt(1.237714111419248)))), pow(mul(sqrt(add(pow(-0.4617576454728757, one), sqrt(1.237714111419248))), 1.0357734834027568), id(waist_circumference))), id(idF(waist_circumference)))), sub(sqrt(id(triglycerides)), log(add(1.237714111419248, zero)))))",38.5,0.6977753838507756,34
NHANES_metabolic_score,lgo,base,54,"add(id(idF(waist_circumference)), add(add(sqrt(pow(mul(1.237714111419248, add(1.237714111419248, zero)), sub(add(sqrt(id(idF(gender_std))), id(idF(systolic_bp))), id(waist_circumference)))), pow(mul(sqrt(add(pow(-0.4617576454728757, sub(1.0099871482505707, -0.5496129590999489)), sqrt(sqrt(1.237714111419248)))), pow(mul(sqrt(add(pow(-0.4617576454728757, one), sqrt(1.237714111419248))), 1.0357734834027568), id(idF(idF(waist_circumference))))), id(waist_circumference))), sub(sqrt(id(triglycerides)), log(add(1.237714111419248, zero)))))",37.5,0.6978926456319641,34
NHANES_metabolic_score,lgo,base,55,"add(id(idF(waist_circumference)), add(add(sqrt(pow(mul(1.237714111419248, add(1.237714111419248, zero)), sub(add(sqrt(id(idF(gender_std))), id(idF(systolic_bp))), id(waist_circumference)))), pow(mul(sqrt(add(pow(-0.4617576454728757, sub(1.0099871482505707, -0.5496129590999489)), sqrt(sqrt(1.237714111419248)))), pow(mul(sqrt(add(pow(-0.4617576454728757, one), sqrt(1.237714111419248))), 1.0357734834027568), id(idF(waist_circumference)))), id(waist_circumference))), sub(sqrt(id(triglycerides)), log(add(1.237714111419248, zero)))))",37.5,0.6978926456319641,34
NHANES_metabolic_score,lgo,base,56,"add(id(idF(waist_circumference)), add(add(sqrt(pow(mul(1.237714111419248, add(1.237714111419248, zero)), sub(add(sqrt(id(idF(gender_std))), id(idF(systolic_bp))), id(waist_circumference)))), pow(mul(sqrt(add(pow(-0.4617576454728757, sub(1.0099871482505707, -0.5496129590999489)), sqrt(sqrt(1.237714111419248)))), pow(mul(sqrt(add(pow(-0.4617576454728757, one), sqrt(1.237714111419248))), 1.0357734834027568), id(idF(waist_circumference)))), id(idF(idF(waist_circumference))))), sub(sqrt(id(triglycerides)), log(add(1.237714111419248, zero)))))",37.5,0.6978926456319641,34
NHANES_metabolic_score,lgo,base,57,"add(id(waist_circumference), add(add(sqrt(pow(mul(1.237714111419248, add(1.237714111419248, zero)), sub(add(sqrt(id(idF(gender_std))), id(idF(idF(systolic_bp)))), id(waist_circumference)))), pow(mul(sqrt(add(pow(-0.4617576454728757, 1.237714111419248), add(1.237714111419248, zero))), pow(mul(sqrt(add(pow(-0.4617576454728757, one), sqrt(1.237714111419248))), 1.0357734834027568), id(waist_circumference))), id(idF(waist_circumference)))), sub(sqrt(id(triglycerides)), log(add(1.237714111419248, zero)))))",34.5,0.7018146489256819,34
NHANES_metabolic_score,lgo,base,58,"add(id(waist_circumference), add(add(sqrt(pow(mul(1.237714111419248, add(1.237714111419248, zero)), sub(add(sqrt(id(idF(gender_std))), id(idF(systolic_bp))), id(waist_circumference)))), pow(mul(sqrt(add(pow(-0.4617576454728757, 1.237714111419248), add(1.237714111419248, zero))), pow(mul(sqrt(add(pow(-0.4617576454728757, one), sqrt(1.237714111419248))), 1.0357734834027568), id(idF(waist_circumference)))), id(idF(waist_circumference)))), sub(sqrt(id(triglycerides)), log(add(1.237714111419248, zero)))))",34.5,0.7018146489256819,34
NHANES_metabolic_score,lgo,base,59,"add(id(waist_circumference), add(add(sqrt(pow(mul(1.237714111419248, add(1.237714111419248, zero)), sub(add(sqrt(id(idF(gender_std))), id(idF(systolic_bp))), id(waist_circumference)))), pow(mul(sqrt(add(pow(-0.4617576454728757, 1.237714111419248), add(1.237714111419248, zero))), pow(mul(sqrt(add(pow(-0.4617576454728757, one), sqrt(1.237714111419248))), 1.0357734834027568), id(waist_circumference))), id(idF(waist_circumference)))), sub(sqrt(id(triglycerides)), log(add(1.237714111419248, zero)))))",34.5,0.7018146489256819,34
NHANES_metabolic_score,lgo,base,60,"add(id(waist_circumference), add(add(sqrt(pow(mul(1.237714111419248, add(1.237714111419248, zero)), sub(add(sqrt(id(idF(gender_std))), id(systolic_bp)), id(waist_circumference)))), pow(mul(sqrt(add(pow(-0.4617576454728757, 1.237714111419248), add(1.237714111419248, mul(-0.2519214996346816, -0.24858837410166187)))), pow(mul(sqrt(add(pow(-0.4617576454728757, one), sqrt(1.237714111419248))), 1.0357734834027568), id(waist_circumference))), id(idF(idF(waist_circumference))))), sub(sqrt(id(triglycerides)), log(add(1.237714111419248, zero)))))",35.5,0.7059527030149051,34
NHANES_metabolic_score,lgo,base,61,"add(id(idF(idF(idF(waist_circumference)))), add(add(pow(0.8284782885722057, sub(sub(id(idF(idF(idF(hdl_cholesterol)))), id(idF(gender_std))), log(pow(sub(pow(-1.145761303252131, id(systolic_bp)), id(triglycerides)), add(div(1.8079488855740007, zero), 1.8079488855740007))))), pow(sub(zero, -0.7955800666960404), id(idF(bmi)))), add(div(one, pow(-1.145761303252131, id(systolic_bp))), pow(sub(zero, -0.7955800666960404), id(idF(idF(waist_circumference)))))))",26.5,0.6363147286846343,5
NHANES_metabolic_score,lgo,base,62,"add(id(idF(idF(idF(idF(idF(idF(waist_circumference))))))), add(add(pow(0.8284782885722057, sub(sub(id(idF(idF(hdl_cholesterol))), id(idF(idF(idF(gender_std))))), log(pow(sub(pow(-1.145761303252131, id(systolic_bp)), id(triglycerides)), add(div(1.8079488855740007, zero), add(-0.8815206954027427, id(systolic_bp))))))), pow(sub(zero, -0.7955800666960404), id(idF(idF(idF(idF(bmi))))))), add(div(one, pow(-1.145761303252131, id(systolic_bp))), pow(sub(zero, -0.7955800666960404), id(idF(waist_circumference))))))",27.5,0.6363147286846343,5
NHANES_metabolic_score,lgo,base,63,"add(id(idF(idF(idF(waist_circumference)))), add(add(pow(0.8284782885722057, sub(sub(id(hdl_cholesterol), id(idF(idF(idF(gender_std))))), log(pow(sub(pow(-1.145761303252131, id(systolic_bp)), id(triglycerides)), add(div(1.8079488855740007, zero), add(-0.8815206954027427, id(systolic_bp))))))), pow(sub(zero, -0.7955800666960404), id(idF(bmi)))), add(div(one, pow(-1.145761303252131, id(systolic_bp))), pow(sub(zero, -0.7955800666960404), id(idF(idF(idF(waist_circumference))))))))",27.5,0.6363147286846343,5
NHANES_metabolic_score,lgo,base,64,"add(id(idF(idF(waist_circumference))), add(add(pow(0.8284782885722057, sub(sub(id(idF(idF(idF(hdl_cholesterol)))), id(idF(idF(idF(gender_std))))), log(pow(sub(pow(-1.145761303252131, id(systolic_bp)), id(triglycerides)), add(div(1.8079488855740007, zero), add(-0.8815206954027427, id(systolic_bp))))))), pow(sub(zero, -0.7955800666960404), id(idF(bmi)))), add(div(one, pow(-1.145761303252131, id(systolic_bp))), pow(sub(zero, -0.7955800666960404), id(idF(idF(waist_circumference)))))))",27.5,0.6363147286846343,5
NHANES_metabolic_score,lgo,base,65,"add(id(idF(idF(idF(idF(waist_circumference))))), add(add(pow(0.8284782885722057, sub(sub(id(idF(idF(idF(hdl_cholesterol)))), id(idF(gender_std))), log(pow(sub(pow(-1.145761303252131, id(systolic_bp)), id(triglycerides)), add(div(1.8079488855740007, zero), add(-0.8815206954027427, id(systolic_bp))))))), pow(sub(zero, -0.7955800666960404), id(idF(bmi)))), add(div(one, pow(-1.145761303252131, id(systolic_bp))), pow(sub(zero, -0.7955800666960404), id(idF(idF(waist_circumference)))))))",27.5,0.6363147286846343,5
NHANES_metabolic_score,lgo,base,66,"add(id(waist_circumference), add(add(pow(0.8284782885722057, sub(sub(id(idF(idF(idF(hdl_cholesterol)))), id(idF(gender_std))), log(pow(sub(pow(-1.145761303252131, id(systolic_bp)), id(triglycerides)), add(div(1.8079488855740007, zero), add(-0.8815206954027427, id(systolic_bp))))))), pow(sub(zero, -0.7955800666960404), id(idF(bmi)))), add(div(one, pow(-1.145761303252131, id(systolic_bp))), pow(sub(zero, -0.7955800666960404), id(idF(idF(waist_circumference)))))))",27.5,0.6363147286846343,5
NHANES_metabolic_score,lgo,base,67,"add(id(idF(idF(idF(waist_circumference)))), add(add(pow(0.8284782885722057, sub(sub(id(hdl_cholesterol), id(idF(idF(idF(gender_std))))), log(pow(sub(pow(-1.145761303252131, id(systolic_bp)), id(triglycerides)), add(div(1.8079488855740007, zero), add(-0.8815206954027427, id(systolic_bp))))))), pow(sub(zero, -0.7955800666960404), id(idF(bmi)))), add(div(one, pow(-1.145761303252131, id(systolic_bp))), pow(sub(zero, -0.7955800666960404), id(idF(idF(waist_circumference)))))))",27.5,0.6363147286846343,5
NHANES_metabolic_score,lgo,base,68,"add(id(idF(idF(idF(idF(idF(idF(waist_circumference))))))), add(add(pow(0.8284782885722057, sub(sub(id(idF(idF(hdl_cholesterol))), id(idF(idF(idF(gender_std))))), log(pow(sub(pow(-1.145761303252131, id(systolic_bp)), id(triglycerides)), add(div(1.8079488855740007, zero), add(-0.8815206954027427, id(systolic_bp))))))), pow(sub(zero, -0.7955800666960404), id(idF(idF(idF(idF(idF(bmi)))))))), add(div(one, pow(-1.145761303252131, id(systolic_bp))), pow(sub(zero, -0.7955800666960404), id(idF(waist_circumference))))))",27.5,0.6363147286846343,5
NHANES_metabolic_score,lgo,base,69,"add(id(idF(idF(idF(idF(idF(idF(waist_circumference))))))), add(add(pow(0.8284782885722057, sub(sub(id(idF(idF(idF(hdl_cholesterol)))), id(idF(idF(idF(gender_std))))), log(pow(sub(pow(-1.145761303252131, id(systolic_bp)), id(triglycerides)), add(div(1.8079488855740007, zero), add(-0.8815206954027427, id(waist_circumference))))))), pow(sub(zero, -0.7955800666960404), id(idF(idF(idF(idF(idF(bmi)))))))), add(div(one, pow(-1.145761303252131, id(systolic_bp))), pow(sub(zero, -0.7955800666960404), id(idF(idF(waist_circumference)))))))",27.5,0.6363147286846343,5
NHANES_metabolic_score,lgo,base,70,"add(id(idF(idF(idF(waist_circumference)))), add(add(pow(0.8284782885722057, sub(sub(id(idF(idF(idF(hdl_cholesterol)))), id(idF(gender_std))), log(pow(sub(pow(-1.145761303252131, id(systolic_bp)), id(triglycerides)), add(div(1.8079488855740007, zero), add(add(-0.8815206954027427, zero), id(systolic_bp))))))), pow(sub(zero, -0.7955800666960404), id(idF(bmi)))), add(div(one, pow(-1.145761303252131, id(systolic_bp))), pow(sub(zero, -0.7955800666960404), id(idF(idF(waist_circumference)))))))",28.5,0.6363147286846343,5
NHANES_metabolic_score,lgo,base,71,"add(div(zero, id(hba1c)), add(add(add(add(sqrt(1.0357734834027568), sqrt(sqrt(mul(sub(0.23904916155469041, zero), mul(sub(0.23904916155469041, zero), id(fasting_glucose)))))), add(1.0357734834027568, log(pow(sqrt(sub(1.0357734834027568, pow(-0.8558651315509486, zero))), id(systolic_bp))))), log(pow(sqrt(sub(sub(add(sqrt(one), add(one, 0.23904916155469041)), pow(-0.8558651315509486, id(triglycerides))), log(mul(-0.9553528219619712, id(hba1c))))), id(triglycerides)))), log(pow(sqrt(sub(sub(add(sqrt(one), 1.0128993599215284), mul(sub(0.23904916155469041, zero), id(waist_circumference))), pow(-0.8558651315509486, id(waist_circumference)))), id(waist_circumference)))))",52.5,0.6434539625062426,55
NHANES_metabolic_score,lgo,base,72,"add(div(pow(zero, 0.23904916155469041), id(waist_circumference)), add(add(add(add(sqrt(1.0357734834027568), sqrt(sqrt(mul(sub(0.23904916155469041, zero), mul(sub(0.23904916155469041, zero), id(fasting_glucose)))))), add(1.0357734834027568, log(pow(sqrt(sub(1.0357734834027568, pow(-0.8558651315509486, zero))), id(systolic_bp))))), log(pow(sqrt(sub(sub(add(sqrt(one), add(one, 0.23904916155469041)), pow(-0.8558651315509486, id(triglycerides))), log(mul(-0.9553528219619712, id(hba1c))))), id(triglycerides)))), log(pow(sqrt(sub(sub(add(sqrt(one), 1.0128993599215284), mul(sub(0.23904916155469041, zero), id(waist_circumference))), pow(-0.8558651315509486, id(waist_circumference)))), id(waist_circumference)))))",54.5,0.6434539625062426,55
NHANES_metabolic_score,lgo,base,73,"add(div(pow(zero, zero), id(triglycerides)), add(add(add(add(sqrt(1.0357734834027568), sqrt(sqrt(mul(sub(0.23904916155469041, zero), mul(sub(0.23904916155469041, zero), id(fasting_glucose)))))), add(1.0357734834027568, log(pow(sqrt(sub(1.0357734834027568, pow(-0.8558651315509486, zero))), id(systolic_bp))))), log(pow(sqrt(sub(sub(add(sqrt(one), add(one, 0.23904916155469041)), pow(-0.8558651315509486, id(triglycerides))), log(mul(-0.9553528219619712, id(hba1c))))), id(triglycerides)))), log(pow(sqrt(sub(sub(add(sqrt(one), 1.0128993599215284), mul(sub(0.23904916155469041, zero), id(waist_circumference))), pow(-0.8558651315509486, id(waist_circumference)))), id(waist_circumference)))))",54.5,0.6434539625062426,55
NHANES_metabolic_score,lgo,base,74,"add(div(pow(zero, -0.4322715808854884), -0.8558651315509486), add(add(add(add(sqrt(1.0357734834027568), sqrt(sqrt(mul(sub(0.23904916155469041, zero), mul(sub(0.23904916155469041, zero), id(fasting_glucose)))))), add(1.0357734834027568, log(pow(sqrt(sub(1.0357734834027568, pow(-0.8558651315509486, zero))), id(systolic_bp))))), log(pow(sqrt(sub(sub(add(sqrt(one), add(one, 0.23904916155469041)), pow(-0.8558651315509486, id(triglycerides))), log(mul(-0.9553528219619712, id(hba1c))))), id(triglycerides)))), log(pow(sqrt(sub(sub(add(sqrt(one), 1.0128993599215284), mul(sub(0.23904916155469041, zero), id(waist_circumference))), pow(-0.8558651315509486, id(waist_circumference)))), id(waist_circumference)))))",54.5,0.6434539625062426,55
NHANES_metabolic_score,lgo,base,75,"add(div(pow(zero, add(one, zero)), id(waist_circumference)), add(add(add(add(sqrt(1.0357734834027568), sqrt(sqrt(mul(sub(0.23904916155469041, zero), mul(sub(0.23904916155469041, zero), id(fasting_glucose)))))), add(1.0357734834027568, log(pow(sqrt(sub(1.0357734834027568, pow(-0.8558651315509486, zero))), id(systolic_bp))))), log(pow(sqrt(sub(sub(add(sqrt(one), add(one, 0.23904916155469041)), pow(-0.8558651315509486, id(triglycerides))), log(mul(-0.9553528219619712, id(hba1c))))), id(triglycerides)))), log(pow(sqrt(sub(sub(add(sqrt(one), 1.0128993599215284), mul(sub(0.23904916155469041, zero), id(waist_circumference))), pow(-0.8558651315509486, id(waist_circumference)))), id(waist_circumference)))))",55.5,0.6434539625062426,55
NHANES_metabolic_score,lgo,base,76,"add(div(pow(zero, -0.4322715808854884), id(hba1c)), add(add(add(add(sqrt(1.0357734834027568), sqrt(sqrt(mul(sub(0.23904916155469041, zero), mul(sub(0.23904916155469041, zero), id(fasting_glucose)))))), add(1.0357734834027568, log(pow(sqrt(sub(1.0357734834027568, pow(-0.8558651315509486, zero))), id(systolic_bp))))), log(pow(sqrt(sub(sub(add(sqrt(one), add(one, 0.23904916155469041)), pow(-0.8558651315509486, id(triglycerides))), log(mul(-0.9553528219619712, id(hba1c))))), id(triglycerides)))), log(pow(sqrt(sub(sub(add(sqrt(one), 1.0128993599215284), mul(sub(0.23904916155469041, add(zero, zero)), id(waist_circumference))), pow(-0.8558651315509486, id(waist_circumference)))), id(waist_circumference)))))",55.5,0.6434539625062426,55
