dataset,method,experiment,rank,expr,complexity,cv_metric,seed
ICU_composite_risk_score,lgo,base,51,"add(add(2.406110707391623, sqrt(log(add(mul(pow(one, -0.7174101835621757), id(creatinine_mg_dl)), add(mul(pow(add(2.406110707391623, 2.406110707391623), -0.7174101835621757), id(lactate_mmol_l)), sqrt(add(2.406110707391623, mul(pow(one, -0.7174101835621757), id(lactate_mmol_l))))))))), add(pow(mul(id(vasopressor_use_std), one), add(pow(mul(id(lactate_mmol_l), 2.4156325765208044), mul(pow(1.6110091283399053, pow(mul(id(lactate_mmol_l), 2.4156325765208044), mul(one, 1.6110091283399053))), id(creatinine_mg_dl))), add(pow(log(add(mul(pow(1.6110091283399053, -0.7174101835621757), id(lactate_mmol_l)), sqrt(sqrt(2.406110707391623)))), add(-0.9736072149138503, -0.7174101835621757)), id(lactate_mmol_l)))), 2.4156325765208044))",47.0,0.4522044135985838,34
ICU_composite_risk_score,lgo,base,52,"add(add(2.406110707391623, sqrt(log(add(mul(pow(one, -0.7174101835621757), id(creatinine_mg_dl)), add(mul(pow(add(2.406110707391623, add(2.406110707391623, one)), -0.7174101835621757), id(lactate_mmol_l)), sqrt(add(2.406110707391623, mul(pow(one, -0.7174101835621757), id(lactate_mmol_l))))))))), add(pow(mul(id(vasopressor_use_std), one), add(pow(mul(id(lactate_mmol_l), 2.4156325765208044), mul(pow(1.6110091283399053, mul(id(lactate_mmol_l), 2.4156325765208044)), id(creatinine_mg_dl))), add(pow(log(add(mul(pow(1.6110091283399053, -0.7174101835621757), id(lactate_mmol_l)), sqrt(sqrt(2.406110707391623)))), add(-0.9736072149138503, -0.7174101835621757)), id(lactate_mmol_l)))), add(2.406110707391623, zero)))",46.0,0.4528620898092881,34
ICU_composite_risk_score,lgo,base,53,"add(add(2.406110707391623, sqrt(log(add(mul(pow(one, -0.7174101835621757), id(creatinine_mg_dl)), add(mul(pow(add(2.406110707391623, add(2.406110707391623, one)), -0.7174101835621757), id(lactate_mmol_l)), sqrt(add(2.406110707391623, mul(pow(one, -0.7174101835621757), id(lactate_mmol_l))))))))), add(pow(mul(id(vasopressor_use_std), one), add(pow(mul(id(lactate_mmol_l), 2.4156325765208044), mul(pow(1.6110091283399053, pow(mul(id(lactate_mmol_l), 2.4156325765208044), mul(one, 1.6110091283399053))), id(creatinine_mg_dl))), add(pow(log(add(mul(pow(1.6110091283399053, -0.7174101835621757), id(lactate_mmol_l)), sqrt(sqrt(2.406110707391623)))), add(-0.9736072149138503, -0.7174101835621757)), id(lactate_mmol_l)))), 2.4156325765208044))",48.0,0.453282866683427,34
ICU_composite_risk_score,lgo,base,54,"add(add(2.406110707391623, sqrt(log(add(mul(pow(one, -0.7174101835621757), id(creatinine_mg_dl)), add(mul(pow(add(2.406110707391623, add(2.406110707391623, one)), -0.7174101835621757), id(lactate_mmol_l)), sqrt(add(2.406110707391623, mul(pow(one, -0.7174101835621757), id(lactate_mmol_l))))))))), add(pow(mul(id(vasopressor_use_std), one), add(pow(mul(mul(pow(one, -0.7174101835621757), id(lactate_mmol_l)), 2.4156325765208044), mul(pow(1.6110091283399053, pow(mul(id(lactate_mmol_l), 2.4156325765208044), mul(one, 1.6110091283399053))), id(creatinine_mg_dl))), add(pow(log(add(mul(pow(1.6110091283399053, -0.7174101835621757), id(lactate_mmol_l)), sqrt(sqrt(2.406110707391623)))), add(-0.9736072149138503, -0.7174101835621757)), id(lactate_mmol_l)))), 2.4156325765208044))",51.0,0.453282866683427,34
ICU_composite_risk_score,lgo,base,55,"add(add(2.406110707391623, sqrt(log(add(mul(pow(one, -0.7174101835621757), id(creatinine_mg_dl)), add(mul(pow(add(2.406110707391623, add(2.406110707391623, zero)), -0.7174101835621757), id(lactate_mmol_l)), sqrt(add(2.406110707391623, mul(pow(one, -0.7174101835621757), id(lactate_mmol_l))))))))), add(pow(mul(id(vasopressor_use_std), one), add(pow(mul(id(lactate_mmol_l), 2.4156325765208044), mul(pow(1.6110091283399053, id(lactate_mmol_l)), id(creatinine_mg_dl))), add(pow(log(add(mul(pow(1.6110091283399053, -0.7174101835621757), id(lactate_mmol_l)), sqrt(sqrt(2.406110707391623)))), add(-0.9736072149138503, -0.7174101835621757)), id(lactate_mmol_l)))), add(2.406110707391623, zero)))",45.0,0.453853354061228,34
ICU_composite_risk_score,lgo,base,56,"add(add(2.406110707391623, sqrt(log(add(mul(pow(one, -0.7174101835621757), id(creatinine_mg_dl)), add(mul(pow(add(2.406110707391623, add(2.406110707391623, one)), -0.7174101835621757), id(lactate_mmol_l)), sqrt(add(2.406110707391623, mul(pow(one, -0.7174101835621757), id(lactate_mmol_l))))))))), add(pow(mul(id(vasopressor_use_std), one), add(pow(mul(id(lactate_mmol_l), 2.4156325765208044), mul(pow(1.6110091283399053, id(lactate_mmol_l)), id(creatinine_mg_dl))), add(pow(log(add(mul(pow(1.6110091283399053, -0.7174101835621757), id(lactate_mmol_l)), sqrt(sqrt(2.406110707391623)))), add(-0.9736072149138503, -0.7174101835621757)), id(lactate_mmol_l)))), add(2.406110707391623, zero)))",45.0,0.4548162781880073,34
ICU_composite_risk_score,lgo,base,57,"add(add(2.406110707391623, sqrt(log(add(mul(pow(one, -0.7174101835621757), id(creatinine_mg_dl)), add(mul(pow(add(-0.7174101835621757, add(2.406110707391623, one)), -0.7174101835621757), id(lactate_mmol_l)), sqrt(add(2.406110707391623, mul(pow(one, -0.7174101835621757), id(lactate_mmol_l))))))))), add(pow(mul(id(vasopressor_use_std), one), add(pow(mul(id(lactate_mmol_l), 2.4156325765208044), mul(pow(1.6110091283399053, -0.7174101835621757), id(creatinine_mg_dl))), add(pow(log(add(mul(pow(1.6110091283399053, -0.7174101835621757), id(lactate_mmol_l)), sqrt(sqrt(2.406110707391623)))), add(-0.9736072149138503, -0.7174101835621757)), id(lactate_mmol_l)))), add(2.406110707391623, zero)))",45.0,0.456288012786496,34
ICU_composite_risk_score,lgo,base,58,"add(add(2.406110707391623, sqrt(log(add(mul(pow(one, -0.7174101835621757), id(creatinine_mg_dl)), add(mul(pow(add(2.406110707391623, add(2.406110707391623, one)), -0.7174101835621757), id(lactate_mmol_l)), sqrt(add(2.406110707391623, mul(pow(one, -0.7174101835621757), id(lactate_mmol_l))))))))), add(pow(mul(id(vasopressor_use_std), one), add(pow(mul(id(lactate_mmol_l), 2.4156325765208044), mul(pow(one, -0.7174101835621757), id(creatinine_mg_dl))), add(pow(log(add(mul(pow(1.6110091283399053, -0.7174101835621757), id(lactate_mmol_l)), sqrt(sqrt(2.406110707391623)))), add(-0.9736072149138503, -0.7174101835621757)), id(lactate_mmol_l)))), 2.406110707391623))",44.0,0.4565031657050309,34
ICU_composite_risk_score,lgo,base,59,"add(add(2.406110707391623, sqrt(log(add(mul(pow(one, -0.7174101835621757), id(creatinine_mg_dl)), add(mul(pow(add(2.406110707391623, add(2.406110707391623, one)), -0.7174101835621757), id(lactate_mmol_l)), sqrt(add(2.406110707391623, mul(pow(one, 1.6110091283399053), id(lactate_mmol_l))))))))), add(pow(mul(id(vasopressor_use_std), one), add(pow(mul(id(lactate_mmol_l), 2.4156325765208044), mul(pow(one, -0.7174101835621757), id(creatinine_mg_dl))), add(pow(log(add(mul(pow(1.6110091283399053, -0.7174101835621757), id(lactate_mmol_l)), sqrt(sqrt(2.406110707391623)))), add(-0.9736072149138503, -0.7174101835621757)), id(lactate_mmol_l)))), add(2.406110707391623, zero)))",45.0,0.4565031657050309,34
ICU_composite_risk_score,lgo,base,60,"add(add(2.406110707391623, sqrt(log(add(mul(pow(one, -0.7174101835621757), id(creatinine_mg_dl)), add(mul(pow(add(2.406110707391623, add(2.406110707391623, one)), -0.7174101835621757), id(lactate_mmol_l)), sqrt(add(2.406110707391623, mul(pow(one, -0.7174101835621757), id(lactate_mmol_l))))))))), add(pow(mul(id(vasopressor_use_std), one), add(pow(mul(id(lactate_mmol_l), 2.4156325765208044), mul(pow(1.6110091283399053, -0.7174101835621757), id(creatinine_mg_dl))), add(pow(log(add(mul(pow(1.6110091283399053, -0.7174101835621757), id(lactate_mmol_l)), sqrt(sqrt(2.406110707391623)))), add(-0.9736072149138503, -0.7174101835621757)), id(lactate_mmol_l)))), add(2.406110707391623, zero)))",45.0,0.456670810832406,34
ICU_composite_risk_score,lgo,base,61,"add(2.4156325765208044, sub(one, pow(add(-0.5241799367149262, pow(log(0.041802149705175554), pow(one, -0.5241799367149262))), pow(pow(id(vasopressor_use_std), log(pow(add(add(-0.5241799367149262, log(0.041802149705175554)), pow(log(0.041802149705175554), pow(one, one))), pow(0.10432678298470884, id(lactate_mmol_l))))), id(lactate_mmol_l)))))",29.0,1.0881275891535644,5
ICU_composite_risk_score,lgo,base,62,"add(2.4156325765208044, sub(one, pow(add(add(-0.5241799367149262, zero), pow(log(0.041802149705175554), pow(one, id(vasopressor_use_std)))), pow(pow(id(vasopressor_use_std), log(pow(add(add(-0.5241799367149262, log(0.041802149705175554)), pow(log(0.041802149705175554), pow(one, one))), pow(0.10432678298470884, id(lactate_mmol_l))))), id(lactate_mmol_l)))))",30.0,1.0881275891535644,5
ICU_composite_risk_score,lgo,base,63,"add(2.4156325765208044, sub(one, pow(add(add(add(-0.5241799367149262, zero), zero), pow(log(0.041802149705175554), pow(one, -0.5241799367149262))), pow(pow(id(vasopressor_use_std), log(pow(add(add(-0.5241799367149262, log(0.041802149705175554)), pow(log(0.041802149705175554), pow(one, one))), pow(0.10432678298470884, id(lactate_mmol_l))))), id(lactate_mmol_l)))))",31.0,1.0881275891535644,5
ICU_composite_risk_score,lgo,base,64,"add(2.4156325765208044, sub(one, pow(add(add(-0.5241799367149262, zero), pow(log(0.041802149705175554), pow(one, add(-0.21770851685218823, zero)))), pow(pow(id(vasopressor_use_std), log(pow(add(add(-0.5241799367149262, log(0.041802149705175554)), pow(log(0.041802149705175554), pow(one, one))), pow(0.10432678298470884, id(lactate_mmol_l))))), id(lactate_mmol_l)))))",31.0,1.0881275891535644,5
ICU_composite_risk_score,lgo,base,65,"add(2.4156325765208044, sub(one, pow(add(add(-0.5241799367149262, zero), pow(log(0.041802149705175554), pow(one, log(zero)))), pow(pow(id(vasopressor_use_std), log(pow(add(add(-0.5241799367149262, log(0.041802149705175554)), pow(log(0.041802149705175554), pow(one, one))), pow(0.10432678298470884, id(lactate_mmol_l))))), id(lactate_mmol_l)))))",31.5,1.0881275891535644,5
ICU_composite_risk_score,lgo,base,66,"add(2.4156325765208044, sub(one, pow(add(add(-0.5241799367149262, zero), pow(log(0.041802149705175554), pow(one, -0.5241799367149262))), pow(pow(id(vasopressor_use_std), log(pow(add(add(pow(zero, zero), log(0.041802149705175554)), pow(log(0.041802149705175554), pow(one, one))), pow(0.10432678298470884, id(lactate_mmol_l))))), id(lactate_mmol_l)))))",32.0,1.089022247452722,5
ICU_composite_risk_score,lgo,base,67,"add(2.4156325765208044, sub(one, pow(add(add(-0.5241799367149262, zero), pow(log(0.041802149705175554), pow(one, -0.5241799367149262))), pow(pow(id(vasopressor_use_std), log(pow(add(add(log(0.041802149705175554), log(0.041802149705175554)), pow(log(0.041802149705175554), pow(one, one))), pow(0.10432678298470884, id(lactate_mmol_l))))), id(lactate_mmol_l)))))",31.5,1.0891308189243354,5
ICU_composite_risk_score,lgo,base,68,"add(2.4156325765208044, sub(one, pow(add(add(-0.5241799367149262, zero), pow(log(0.041802149705175554), pow(one, -0.5241799367149262))), pow(pow(id(vasopressor_use_std), log(pow(add(add(0.40391056117670543, log(0.041802149705175554)), pow(log(0.041802149705175554), pow(one, one))), pow(0.10432678298470884, id(lactate_mmol_l))))), id(lactate_mmol_l)))))",30.0,1.0898617538923805,5
ICU_composite_risk_score,lgo,base,69,"add(2.4156325765208044, sub(one, pow(add(add(-0.5241799367149262, zero), pow(log(0.041802149705175554), pow(one, -0.5241799367149262))), pow(pow(id(vasopressor_use_std), log(pow(add(add(-0.5241799367149262, zero), pow(log(0.041802149705175554), pow(2.4156325765208044, one))), pow(0.10432678298470884, id(lactate_mmol_l))))), id(lactate_mmol_l)))))",28.5,1.0967035851097071,5
ICU_composite_risk_score,lgo,base,70,"add(2.4156325765208044, sub(one, pow(add(add(-0.5241799367149262, zero), pow(log(0.041802149705175554), pow(one, -0.5241799367149262))), pow(pow(id(vasopressor_use_std), log(pow(add(add(add(-0.25962390901672616, -0.44536406576203874), zero), pow(log(0.041802149705175554), pow(2.4156325765208044, one))), pow(0.10432678298470884, id(lactate_mmol_l))))), id(lactate_mmol_l)))))",29.5,1.0968333887401616,5
ICU_composite_risk_score,lgo,base,71,"sqrt(sub(log(div(sub(sub(sqrt(0.7544555728399707), add(id(map_mmhg), id(idF(idF(lactate_mmol_l))))), pow(mul(sqrt(div(0.363677792121789, zero)), log(log(one))), pow(id(vasopressor_use_std), add(id(creatinine_mg_dl), add(id(lactate_mmol_l), 1.861093205007661))))), zero)), pow(mul(sqrt(sqrt(0.24672436679494286)), log(1.0781563716215308)), pow(id(idF(lactate_mmol_l)), mul(add(one, id(idF(lactate_mmol_l))), mul(add(one, id(idF(lactate_mmol_l))), add(add(one, id(idF(lactate_mmol_l))), id(idF(lactate_mmol_l)))))))))",38.5,0.4670109354077096,55
ICU_composite_risk_score,lgo,base,72,"sqrt(sub(log(div(sub(sub(1.3828158186346118, add(id(map_mmhg), id(idF(idF(lactate_mmol_l))))), pow(mul(sqrt(div(1.861093205007661, zero)), log(log(one))), pow(id(vasopressor_use_std), add(id(creatinine_mg_dl), add(id(lactate_mmol_l), 1.861093205007661))))), zero)), pow(mul(sqrt(sqrt(0.24672436679494286)), log(1.0781563716215308)), pow(id(idF(lactate_mmol_l)), mul(add(one, id(idF(lactate_mmol_l))), mul(0.4750343239679463, add(add(one, id(idF(lactate_mmol_l))), id(lactate_mmol_l))))))))",36.0,0.4734815632267264,55
ICU_composite_risk_score,lgo,base,73,"sqrt(sub(log(div(sub(sub(1.3828158186346118, add(id(map_mmhg), mul(zero, one))), pow(mul(sqrt(div(0.363677792121789, zero)), log(log(one))), pow(id(vasopressor_use_std), add(id(creatinine_mg_dl), add(id(lactate_mmol_l), 1.861093205007661))))), zero)), pow(mul(sqrt(sqrt(0.24672436679494286)), log(1.0781563716215308)), pow(id(idF(lactate_mmol_l)), mul(add(one, id(idF(lactate_mmol_l))), mul(0.4750343239679463, add(add(one, id(idF(lactate_mmol_l))), id(lactate_mmol_l))))))))",37.0,0.4782849309554162,55
ICU_composite_risk_score,lgo,base,74,"sqrt(sub(log(div(sub(sub(1.3828158186346118, add(id(map_mmhg), sub(sqrt(-1.234468099217074), zero))), pow(mul(sqrt(div(0.363677792121789, zero)), log(log(one))), pow(id(vasopressor_use_std), add(id(creatinine_mg_dl), add(id(lactate_mmol_l), 1.861093205007661))))), zero)), pow(mul(sqrt(sqrt(0.24672436679494286)), log(1.0781563716215308)), pow(id(idF(lactate_mmol_l)), mul(add(one, id(idF(lactate_mmol_l))), mul(0.4750343239679463, add(add(one, id(idF(lactate_mmol_l))), id(idF(lactate_mmol_l)))))))))",38.5,0.4782849309554162,55
ICU_composite_risk_score,lgo,base,75,"sqrt(sub(log(div(sub(sub(1.3828158186346118, add(id(map_mmhg), mul(sqrt(sqrt(0.24672436679494286)), log(1.0781563716215308)))), pow(mul(sqrt(div(0.363677792121789, zero)), log(log(one))), pow(id(vasopressor_use_std), add(id(creatinine_mg_dl), add(id(lactate_mmol_l), 1.861093205007661))))), zero)), pow(mul(sqrt(sqrt(0.24672436679494286)), log(1.0781563716215308)), pow(id(idF(lactate_mmol_l)), mul(add(one, id(idF(lactate_mmol_l))), mul(0.4750343239679463, add(add(one, id(idF(lactate_mmol_l))), id(lactate_mmol_l))))))))",41.5,0.4788964696571924,55
ICU_composite_risk_score,lgo,base,76,"sqrt(sub(log(div(sub(sub(1.3828158186346118, add(id(map_mmhg), mul(sqrt(sqrt(0.24672436679494286)), log(1.0781563716215308)))), pow(mul(sqrt(div(0.363677792121789, zero)), log(log(one))), pow(id(vasopressor_use_std), add(id(creatinine_mg_dl), add(id(lactate_mmol_l), 1.861093205007661))))), zero)), pow(mul(sqrt(sqrt(0.24672436679494286)), log(1.0781563716215308)), pow(id(idF(lactate_mmol_l)), mul(add(one, id(idF(lactate_mmol_l))), mul(0.4750343239679463, add(add(one, id(lactate_mmol_l)), id(lactate_mmol_l))))))))",41.5,0.4788964696571924,55
ICU_composite_risk_score,lgo,base,77,"sqrt(sub(log(div(sub(sub(1.3828158186346118, add(id(map_mmhg), id(idF(idF(lactate_mmol_l))))), pow(mul(sqrt(div(0.363677792121789, zero)), log(log(one))), pow(id(vasopressor_use_std), add(id(creatinine_mg_dl), add(id(lactate_mmol_l), 1.861093205007661))))), zero)), pow(mul(sqrt(sqrt(0.24672436679494286)), log(1.0781563716215308)), pow(id(idF(lactate_mmol_l)), mul(add(one, id(idF(lactate_mmol_l))), mul(0.4750343239679463, add(add(one, id(idF(lactate_mmol_l))), id(idF(lactate_mmol_l)))))))))",36.0,0.4845743351029782,55
ICU_composite_risk_score,lgo,base,78,"sqrt(sub(log(div(sub(sub(1.3828158186346118, add(id(map_mmhg), id(idF(idF(lactate_mmol_l))))), pow(mul(sqrt(div(0.363677792121789, zero)), log(log(one))), pow(id(vasopressor_use_std), add(id(creatinine_mg_dl), add(id(lactate_mmol_l), 1.861093205007661))))), zero)), pow(mul(sqrt(sqrt(0.24672436679494286)), log(1.0781563716215308)), pow(id(idF(lactate_mmol_l)), mul(add(one, id(idF(idF(lactate_mmol_l)))), mul(0.4750343239679463, add(add(one, id(idF(lactate_mmol_l))), id(idF(lactate_mmol_l)))))))))",36.0,0.4845743351029782,55
ICU_composite_risk_score,lgo,base,79,"sqrt(sub(log(div(sub(sub(1.3828158186346118, add(id(map_mmhg), id(idF(idF(lactate_mmol_l))))), pow(mul(sqrt(div(0.363677792121789, zero)), log(log(one))), pow(id(vasopressor_use_std), add(id(creatinine_mg_dl), add(id(lactate_mmol_l), 1.861093205007661))))), zero)), pow(mul(sqrt(sqrt(0.24672436679494286)), log(1.0781563716215308)), pow(id(idF(lactate_mmol_l)), mul(add(one, id(idF(lactate_mmol_l))), mul(0.4750343239679463, add(add(one, id(idF(lactate_mmol_l))), id(lactate_mmol_l))))))))",36.0,0.4845743351029782,55
ICU_composite_risk_score,lgo,base,80,"sqrt(sub(log(div(sub(sub(1.3828158186346118, add(id(map_mmhg), id(lactate_mmol_l))), pow(mul(sqrt(div(0.363677792121789, zero)), log(log(one))), pow(id(vasopressor_use_std), add(id(creatinine_mg_dl), add(id(lactate_mmol_l), 1.861093205007661))))), zero)), pow(mul(sqrt(sqrt(0.24672436679494286)), log(1.0781563716215308)), pow(id(idF(lactate_mmol_l)), mul(add(one, id(idF(lactate_mmol_l))), mul(0.4750343239679463, add(add(one, id(idF(lactate_mmol_l))), id(idF(lactate_mmol_l)))))))))",36.0,0.4845743351029782,55
ICU_composite_risk_score,lgo,base,81,"add(1.8890653595096554, add(add(id(vasopressor_use_std), add(add(id(idF(lactate_mmol_l)), sub(pow(1.1227210338445204, pow(id(lactate_mmol_l), add(log(-0.29251416657316864), log(zero)))), log(1.1227210338445204))), 1.1227210338445204)), sub(pow(1.1227210338445204, pow(id(idF(lactate_mmol_l)), sub(mul(id(resprate_max), zero), sqrt(sqrt(sqrt(id(lactate_mmol_l))))))), log(pow(1.23100170195368, pow(id(lactate_mmol_l), add(id(lactate_mmol_l), mul(log(0.48991207452083785), 1.1227210338445204))))))))",36.0,0.7744770046207563,8
ICU_composite_risk_score,lgo,base,82,"add(1.8890653595096554, add(add(id(vasopressor_use_std), add(add(id(idF(lactate_mmol_l)), sub(pow(1.1227210338445204, pow(id(lactate_mmol_l), add(log(-0.29251416657316864), log(zero)))), log(1.1227210338445204))), 1.1227210338445204)), sub(pow(1.1227210338445204, pow(id(idF(lactate_mmol_l)), sub(mul(id(idF(lactate_mmol_l)), zero), sqrt(sqrt(sqrt(id(lactate_mmol_l))))))), log(pow(1.23100170195368, pow(id(lactate_mmol_l), add(id(lactate_mmol_l), mul(log(0.48991207452083785), 1.1227210338445204))))))))",36.0,0.7744770046207563,8
ICU_composite_risk_score,lgo,base,83,"add(1.8890653595096554, add(add(id(vasopressor_use_std), add(add(id(lactate_mmol_l), sub(pow(1.1227210338445204, pow(id(lactate_mmol_l), add(log(-0.29251416657316864), log(zero)))), log(1.1227210338445204))), 1.1227210338445204)), sub(pow(1.1227210338445204, pow(id(idF(lactate_mmol_l)), sub(mul(id(resprate_max), zero), sqrt(sqrt(sqrt(id(lactate_mmol_l))))))), log(pow(1.23100170195368, pow(id(lactate_mmol_l), add(id(lactate_mmol_l), mul(log(0.48991207452083785), 1.1227210338445204))))))))",36.0,0.7744770046207563,8
